realtime_start,date,value
2013-07-31 00:00:00,2010-01-01 00:00:00,14597.7
2014-07-30 00:00:00,2010-01-01 00:00:00,14604.8
2017-10-27 00:00:00,2010-01-01 00:00:00,14604.845
2018-07-27 00:00:00,2010-01-01 00:00:00,15415.145
2021-07-29 00:00:00,2010-01-01 00:00:00,15456.059
2023-09-28 00:00:00,2010-01-01 00:00:00,16582.71
2010-07-30 00:00:00,2010-04-01 00:00:00,13216.5
2010-08-27 00:00:00,2010-04-01 00:00:00,13191.5
2010-09-30 00:00:00,2010-04-01 00:00:00,13194.9
2011-07-29 00:00:00,2010-04-01 00:00:00,13058.5
2012-07-27 00:00:00,2010-04-01 00:00:00,13019.6
2013-07-31 00:00:00,2010-04-01 00:00:00,14738.0
2014-07-30 00:00:00,2010-04-01 00:00:00,14745.9
2017-10-27 00:00:00,2010-04-01 00:00:00,14745.933
2018-07-27 00:00:00,2010-04-01 00:00:00,15557.277
2021-07-29 00:00:00,2010-04-01 00:00:00,15605.628
2023-09-28 00:00:00,2010-04-01 00:00:00,16743.162
2010-10-29 00:00:00,2010-07-01 00:00:00,13260.7
2010-11-23 00:00:00,2010-07-01 00:00:00,13277.4
2010-12-22 00:00:00,2010-07-01 00:00:00,13278.5
2011-07-29 00:00:00,2010-07-01 00:00:00,13139.6
2012-07-27 00:00:00,2010-07-01 00:00:00,13103.5
2013-07-31 00:00:00,2010-07-01 00:00:00,14839.3
2014-07-30 00:00:00,2010-07-01 00:00:00,14845.5
2017-10-27 00:00:00,2010-07-01 00:00:00,14845.458
2018-07-27 00:00:00,2010-07-01 00:00:00,15671.967
2021-07-29 00:00:00,2010-07-01 00:00:00,15726.282
2023-09-28 00:00:00,2010-07-01 00:00:00,16872.266
2011-01-28 00:00:00,2010-10-01 00:00:00,13382.6
2011-02-25 00:00:00,2010-10-01 00:00:00,13370.1
2011-03-25 00:00:00,2010-10-01 00:00:00,13380.7
2011-07-29 00:00:00,2010-10-01 00:00:00,13216.1
2012-07-27 00:00:00,2010-10-01 00:00:00,13181.2
2013-07-31 00:00:00,2010-10-01 00:00:00,14942.4
2014-07-30 00:00:00,2010-10-01 00:00:00,14939.0
2017-10-27 00:00:00,2010-10-01 00:00:00,14939.001
2018-07-27 00:00:00,2010-10-01 00:00:00,15750.625
2021-07-29 00:00:00,2010-10-01 00:00:00,15807.995
2023-09-28 00:00:00,2010-10-01 00:00:00,16960.864
2011-04-28 00:00:00,2011-01-01 00:00:00,13438.8
2011-05-26 00:00:00,2011-01-01 00:00:00,13441.9
2011-06-24 00:00:00,2011-01-01 00:00:00,13444.3
2011-07-29 00:00:00,2011-01-01 00:00:00,13227.9
2012-07-27 00:00:00,2011-01-01 00:00:00,13183.8
2013-07-31 00:00:00,2011-01-01 00:00:00,14894.0
2014-07-30 00:00:00,2011-01-01 00:00:00,14881.3
2017-10-27 00:00:00,2011-01-01 00:00:00,14881.301
2018-07-27 00:00:00,2011-01-01 00:00:00,15712.754
2021-07-29 00:00:00,2011-01-01 00:00:00,15769.911
2023-09-28 00:00:00,2011-01-01 00:00:00,16920.632
2011-07-29 00:00:00,2011-04-01 00:00:00,13270.1
2011-08-26 00:00:00,2011-04-01 00:00:00,13260.5
2011-09-29 00:00:00,2011-04-01 00:00:00,13271.8
2012-07-27 00:00:00,2011-04-01 00:00:00,13264.7
2013-07-31 00:00:00,2011-04-01 00:00:00,15011.3
2014-07-30 00:00:00,2011-04-01 00:00:00,14989.6
2017-10-27 00:00:00,2011-04-01 00:00:00,14989.555
2018-07-27 00:00:00,2011-04-01 00:00:00,15825.096
2021-07-29 00:00:00,2011-04-01 00:00:00,15876.839
2023-09-28 00:00:00,2011-04-01 00:00:00,17035.114
2011-10-27 00:00:00,2011-07-01 00:00:00,13352.8
2011-11-22 00:00:00,2011-07-01 00:00:00,13337.8
2011-12-22 00:00:00,2011-07-01 00:00:00,13331.6
2012-07-27 00:00:00,2011-07-01 00:00:00,13306.9
2013-07-31 00:00:00,2011-07-01 00:00:00,15062.1
2014-07-30 00:00:00,2011-07-01 00:00:00,15021.1
2017-10-27 00:00:00,2011-07-01 00:00:00,15021.149
2018-07-27 00:00:00,2011-07-01 00:00:00,15820.7
2021-07-29 00:00:00,2011-07-01 00:00:00,15870.684
2023-09-28 00:00:00,2011-07-01 00:00:00,17031.313
2012-01-27 00:00:00,2011-10-01 00:00:00,13422.4
2012-02-29 00:00:00,2011-10-01 00:00:00,13429.9
2012-03-29 00:00:00,2011-10-01 00:00:00,13429.0
2012-07-27 00:00:00,2011-10-01 00:00:00,13441.0
2013-07-31 00:00:00,2011-10-01 00:00:00,15242.1
2014-07-30 00:00:00,2011-10-01 00:00:00,15190.3
2017-10-27 00:00:00,2011-10-01 00:00:00,15190.255
2018-07-27 00:00:00,2011-10-01 00:00:00,16004.107
2021-07-29 00:00:00,2011-10-01 00:00:00,16048.702
2023-09-28 00:00:00,2011-10-01 00:00:00,17222.583
2012-04-27 00:00:00,2012-01-01 00:00:00,13502.4
2012-05-31 00:00:00,2012-01-01 00:00:00,13491.0
2012-06-28 00:00:00,2012-01-01 00:00:00,13491.4
2012-07-27 00:00:00,2012-01-01 00:00:00,13506.4
2013-07-31 00:00:00,2012-01-01 00:00:00,15381.6
2014-07-30 00:00:00,2012-01-01 00:00:00,15275.0
2015-07-30 00:00:00,2012-01-01 00:00:00,15291.0
2017-10-27 00:00:00,2012-01-01 00:00:00,15291.035
2018-07-27 00:00:00,2012-01-01 00:00:00,16129.418
2021-07-29 00:00:00,2012-01-01 00:00:00,16179.968
2023-09-28 00:00:00,2012-01-01 00:00:00,17367.01
2012-07-27 00:00:00,2012-04-01 00:00:00,13558.0
2012-08-29 00:00:00,2012-04-01 00:00:00,13564.5
2012-09-27 00:00:00,2012-04-01 00:00:00,13548.5
2013-07-31 00:00:00,2012-04-01 00:00:00,15427.7
2014-07-30 00:00:00,2012-04-01 00:00:00,15336.7
2015-07-30 00:00:00,2012-04-01 00:00:00,15362.4
2017-10-27 00:00:00,2012-04-01 00:00:00,15362.415
2018-07-27 00:00:00,2012-04-01 00:00:00,16198.807
2021-07-29 00:00:00,2012-04-01 00:00:00,16253.726
2023-09-28 00:00:00,2012-04-01 00:00:00,17444.525
2012-10-26 00:00:00,2012-07-01 00:00:00,13616.2
2012-11-29 00:00:00,2012-07-01 00:00:00,13638.1
2012-12-20 00:00:00,2012-07-01 00:00:00,13652.5
2013-07-31 00:00:00,2012-07-01 00:00:00,15534.0
2014-07-30 00:00:00,2012-07-01 00:00:00,15431.3
2015-07-30 00:00:00,2012-07-01 00:00:00,15380.8
2017-10-27 00:00:00,2012-07-01 00:00:00,15380.802
2018-07-27 00:00:00,2012-07-01 00:00:00,16220.667
2021-07-29 00:00:00,2012-07-01 00:00:00,16282.151
2023-09-28 00:00:00,2012-07-01 00:00:00,17469.65
2013-01-30 00:00:00,2012-10-01 00:00:00,13647.6
2013-02-28 00:00:00,2012-10-01 00:00:00,13656.8
2013-03-28 00:00:00,2012-10-01 00:00:00,13665.4
2013-07-31 00:00:00,2012-10-01 00:00:00,15539.6
2014-07-30 00:00:00,2012-10-01 00:00:00,15433.7
2015-07-30 00:00:00,2012-10-01 00:00:00,15384.3
2017-10-27 00:00:00,2012-10-01 00:00:00,15384.254
2018-07-27 00:00:00,2012-10-01 00:00:00,16239.138
2021-07-29 00:00:00,2012-10-01 00:00:00,16300.035
2023-09-28 00:00:00,2012-10-01 00:00:00,17489.852
2013-04-26 00:00:00,2013-01-01 00:00:00,13750.1
2013-05-30 00:00:00,2013-01-01 00:00:00,13746.2
2013-06-26 00:00:00,2013-01-01 00:00:00,13725.7
2013-07-31 00:00:00,2013-01-01 00:00:00,15583.9
2014-07-30 00:00:00,2013-01-01 00:00:00,15538.4
2015-07-30 00:00:00,2013-01-01 00:00:00,15457.2
2016-07-29 00:00:00,2013-01-01 00:00:00,15491.9
2017-10-27 00:00:00,2013-01-01 00:00:00,15491.878
2018-07-27 00:00:00,2013-01-01 00:00:00,16382.964
2021-07-29 00:00:00,2013-01-01 00:00:00,16441.485
2023-09-28 00:00:00,2013-01-01 00:00:00,17662.4
2013-07-31 00:00:00,2013-04-01 00:00:00,15648.7
2013-08-29 00:00:00,2013-04-01 00:00:00,15681.0
2013-09-26 00:00:00,2013-04-01 00:00:00,15679.7
2014-07-30 00:00:00,2013-04-01 00:00:00,15606.6
2015-07-30 00:00:00,2013-04-01 00:00:00,15500.2
2016-07-29 00:00:00,2013-04-01 00:00:00,15521.6
2017-10-27 00:00:00,2013-04-01 00:00:00,15521.559
2018-07-27 00:00:00,2013-04-01 00:00:00,16403.18
2021-07-29 00:00:00,2013-04-01 00:00:00,16464.402
2023-09-28 00:00:00,2013-04-01 00:00:00,17709.671
2013-11-07 00:00:00,2013-07-01 00:00:00,15790.1
2013-12-05 00:00:00,2013-07-01 00:00:00,15819.0
2013-12-20 00:00:00,2013-07-01 00:00:00,15839.3
2014-07-30 00:00:00,2013-07-01 00:00:00,15779.9
2015-07-30 00:00:00,2013-07-01 00:00:00,15614.4
2016-07-29 00:00:00,2013-07-01 00:00:00,15641.3
2017-10-27 00:00:00,2013-07-01 00:00:00,15641.336
2018-07-27 00:00:00,2013-07-01 00:00:00,16531.685
2021-07-29 00:00:00,2013-07-01 00:00:00,16594.743
2023-09-28 00:00:00,2013-07-01 00:00:00,17860.45
2014-01-30 00:00:00,2013-10-01 00:00:00,15965.6
2014-02-28 00:00:00,2013-10-01 00:00:00,15932.9
2014-03-27 00:00:00,2013-10-01 00:00:00,15942.3
2014-07-30 00:00:00,2013-10-01 00:00:00,15916.2
2015-07-30 00:00:00,2013-10-01 00:00:00,15761.5
2016-07-29 00:00:00,2013-10-01 00:00:00,15793.9
2017-10-27 00:00:00,2013-10-01 00:00:00,15793.928
2018-07-27 00:00:00,2013-10-01 00:00:00,16663.649
2021-07-29 00:00:00,2013-10-01 00:00:00,16712.76
2023-09-28 00:00:00,2013-10-01 00:00:00,18016.147
2014-04-30 00:00:00,2014-01-01 00:00:00,15946.6
2014-05-29 00:00:00,2014-01-01 00:00:00,15902.9
2014-06-25 00:00:00,2014-01-01 00:00:00,15824.2
2014-07-30 00:00:00,2014-01-01 00:00:00,15831.7
2015-07-30 00:00:00,2014-01-01 00:00:00,15724.9
2016-07-29 00:00:00,2014-01-01 00:00:00,15747.0
2017-07-28 00:00:00,2014-01-01 00:00:00,15757.6
2017-10-27 00:00:00,2014-01-01 00:00:00,15757.57
2018-07-27 00:00:00,2014-01-01 00:00:00,16621.696
2019-07-26 00:00:00,2014-01-01 00:00:00,16616.54
2021-07-29 00:00:00,2014-01-01 00:00:00,16654.247
2023-09-28 00:00:00,2014-01-01 00:00:00,17953.974
2014-07-30 00:00:00,2014-04-01 00:00:00,15985.7
2014-08-28 00:00:00,2014-04-01 00:00:00,15994.3
2014-09-26 00:00:00,2014-04-01 00:00:00,16010.4
2015-07-30 00:00:00,2014-04-01 00:00:00,15901.5
2016-07-29 00:00:00,2014-04-01 00:00:00,15900.8
2017-07-28 00:00:00,2014-04-01 00:00:00,15935.8
2017-10-27 00:00:00,2014-04-01 00:00:00,15935.825
2018-07-27 00:00:00,2014-04-01 00:00:00,16830.111
2019-07-26 00:00:00,2014-04-01 00:00:00,16841.475
2021-07-29 00:00:00,2014-04-01 00:00:00,16868.109
2023-09-28 00:00:00,2014-04-01 00:00:00,18185.911
2014-10-30 00:00:00,2014-07-01 00:00:00,16150.6
2014-11-25 00:00:00,2014-07-01 00:00:00,16164.1
2014-12-23 00:00:00,2014-07-01 00:00:00,16205.6
2015-07-30 00:00:00,2014-07-01 00:00:00,16068.8
2016-07-29 00:00:00,2014-07-01 00:00:00,16094.5
2017-07-28 00:00:00,2014-07-01 00:00:00,16139.5
2017-10-27 00:00:00,2014-07-01 00:00:00,16139.513
2018-07-27 00:00:00,2014-07-01 00:00:00,17033.572
2019-07-26 00:00:00,2014-07-01 00:00:00,17047.098
2021-07-29 00:00:00,2014-07-01 00:00:00,17064.616
2023-09-28 00:00:00,2014-07-01 00:00:00,18406.941
2015-01-30 00:00:00,2014-10-01 00:00:00,16311.6
2015-02-27 00:00:00,2014-10-01 00:00:00,16293.7
2015-03-27 00:00:00,2014-10-01 00:00:00,16294.7
2015-07-30 00:00:00,2014-10-01 00:00:00,16151.4
2016-07-29 00:00:00,2014-10-01 00:00:00,16186.7
2017-07-28 00:00:00,2014-10-01 00:00:00,16220.2
2017-10-27 00:00:00,2014-10-01 00:00:00,16220.222
2018-07-27 00:00:00,2014-10-01 00:00:00,17113.945
2019-07-26 00:00:00,2014-10-01 00:00:00,17143.038
2021-07-29 00:00:00,2014-10-01 00:00:00,17141.235
2023-09-28 00:00:00,2014-10-01 00:00:00,18500.031
2015-04-29 00:00:00,2015-01-01 00:00:00,16304.8
2015-05-29 00:00:00,2015-01-01 00:00:00,16264.1
2015-06-24 00:00:00,2015-01-01 00:00:00,16287.7
2015-07-30 00:00:00,2015-01-01 00:00:00,16177.3
2016-07-29 00:00:00,2015-01-01 00:00:00,16269.0
2017-07-28 00:00:00,2015-01-01 00:00:00,16350.0
2017-10-27 00:00:00,2015-01-01 00:00:00,16349.97
2018-07-27 00:00:00,2015-01-01 00:00:00,17254.744
2019-07-26 00:00:00,2015-01-01 00:00:00,17277.58
2020-07-30 00:00:00,2015-01-01 00:00:00,17305.752
2021-07-29 00:00:00,2015-01-01 00:00:00,17280.647
2023-09-28 00:00:00,2015-01-01 00:00:00,18666.621
2015-07-30 00:00:00,2015-04-01 00:00:00,16270.4
2015-08-27 00:00:00,2015-04-01 00:00:00,16324.3
2015-09-25 00:00:00,2015-04-01 00:00:00,16333.6
2016-07-29 00:00:00,2015-04-01 00:00:00,16374.2
2017-07-28 00:00:00,2015-04-01 00:00:00,16460.9
2017-10-27 00:00:00,2015-04-01 00:00:00,16460.889
2018-07-27 00:00:00,2015-04-01 00:00:00,17397.029
2019-07-26 00:00:00,2015-04-01 00:00:00,17405.669
2020-07-30 00:00:00,2015-04-01 00:00:00,17422.845
2021-07-29 00:00:00,2015-04-01 00:00:00,17380.875
2023-09-28 00:00:00,2015-04-01 00:00:00,18782.243
2015-10-29 00:00:00,2015-07-01 00:00:00,16394.2
2015-11-24 00:00:00,2015-07-01 00:00:00,16417.8
2015-12-22 00:00:00,2015-07-01 00:00:00,16414.0
2016-07-29 00:00:00,2015-07-01 00:00:00,16454.9
2017-07-28 00:00:00,2015-07-01 00:00:00,16527.6
2017-10-27 00:00:00,2015-07-01 00:00:00,16527.587
2018-07-27 00:00:00,2015-07-01 00:00:00,17438.802
2019-07-26 00:00:00,2015-07-01 00:00:00,17463.222
2020-07-30 00:00:00,2015-07-01 00:00:00,17486.021
2021-07-29 00:00:00,2015-07-01 00:00:00,17437.08
2023-09-28 00:00:00,2015-07-01 00:00:00,18857.418
2016-01-29 00:00:00,2015-10-01 00:00:00,16442.3
2016-02-26 00:00:00,2015-10-01 00:00:00,16455.1
2016-03-25 00:00:00,2015-10-01 00:00:00,16470.6
2016-07-29 00:00:00,2015-10-01 00:00:00,16490.7
2017-07-28 00:00:00,2015-10-01 00:00:00,16547.6
2017-10-27 00:00:00,2015-10-01 00:00:00,16547.619
2018-07-27 00:00:00,2015-10-01 00:00:00,17456.225
2019-07-26 00:00:00,2015-10-01 00:00:00,17468.902
2020-07-30 00:00:00,2015-10-01 00:00:00,17514.062
2021-07-29 00:00:00,2015-10-01 00:00:00,17462.579
2023-09-28 00:00:00,2015-10-01 00:00:00,18892.206
2016-04-28 00:00:00,2016-01-01 00:00:00,16492.7
2016-05-27 00:00:00,2016-01-01 00:00:00,16505.1
2016-06-28 00:00:00,2016-01-01 00:00:00,16514.6
2016-07-29 00:00:00,2016-01-01 00:00:00,16525.0
2017-07-28 00:00:00,2016-01-01 00:00:00,16571.6
2017-10-27 00:00:00,2016-01-01 00:00:00,16571.573
2018-07-27 00:00:00,2016-01-01 00:00:00,17523.374
2019-07-26 00:00:00,2016-01-01 00:00:00,17556.839
2020-07-30 00:00:00,2016-01-01 00:00:00,17613.264
2021-07-29 00:00:00,2016-01-01 00:00:00,17565.465
2023-09-28 00:00:00,2016-01-01 00:00:00,19001.69
2016-07-29 00:00:00,2016-04-01 00:00:00,16575.1
2016-08-26 00:00:00,2016-04-01 00:00:00,16570.2
2016-09-29 00:00:00,2016-04-01 00:00:00,16583.1
2017-07-28 00:00:00,2016-04-01 00:00:00,16663.5
2017-10-27 00:00:00,2016-04-01 00:00:00,16663.516
2018-07-27 00:00:00,2016-04-01 00:00:00,17622.486
2019-07-26 00:00:00,2016-04-01 00:00:00,17639.417
2020-07-30 00:00:00,2016-04-01 00:00:00,17668.203
2021-07-29 00:00:00,2016-04-01 00:00:00,17618.581
2023-09-28 00:00:00,2016-04-01 00:00:00,19062.709
2016-10-28 00:00:00,2016-07-01 00:00:00,16702.1
2016-11-29 00:00:00,2016-07-01 00:00:00,16712.5
2016-12-22 00:00:00,2016-07-01 00:00:00,16727.0
2017-07-28 00:00:00,2016-07-01 00:00:00,16778.1
2017-10-27 00:00:00,2016-07-01 00:00:00,16778.148
2018-07-27 00:00:00,2016-07-01 00:00:00,17706.705
2019-07-26 00:00:00,2016-07-01 00:00:00,17735.074
2020-07-30 00:00:00,2016-07-01 00:00:00,17764.388
2021-07-29 00:00:00,2016-07-01 00:00:00,17724.489
2023-09-28 00:00:00,2016-07-01 00:00:00,19197.938
2017-01-27 00:00:00,2016-10-01 00:00:00,16804.8
2017-02-28 00:00:00,2016-10-01 00:00:00,16804.1
2017-03-30 00:00:00,2016-10-01 00:00:00,16813.3
2017-07-28 00:00:00,2016-10-01 00:00:00,16851.4
2017-10-27 00:00:00,2016-10-01 00:00:00,16851.42
2018-07-27 00:00:00,2016-10-01 00:00:00,17784.185
2019-07-26 00:00:00,2016-10-01 00:00:00,17824.231
2020-07-30 00:00:00,2016-10-01 00:00:00,17876.179
2021-07-29 00:00:00,2016-10-01 00:00:00,17812.56
2023-09-28 00:00:00,2016-10-01 00:00:00,19304.352
2017-04-28 00:00:00,2017-01-01 00:00:00,16842.4
2017-05-26 00:00:00,2017-01-01 00:00:00,16861.6
2017-06-29 00:00:00,2017-01-01 00:00:00,16872.8
2017-07-28 00:00:00,2017-01-01 00:00:00,16903.2
2017-10-27 00:00:00,2017-01-01 00:00:00,16903.24
2018-07-27 00:00:00,2017-01-01 00:00:00,17863.023
2019-07-26 00:00:00,2017-01-01 00:00:00,17925.256
2020-07-30 00:00:00,2017-01-01 00:00:00,17977.299
2021-07-29 00:00:00,2017-01-01 00:00:00,17896.623
2022-09-29 00:00:00,2017-01-01 00:00:00,17889.094
2023-09-28 00:00:00,2017-01-01 00:00:00,19398.343
2017-07-28 00:00:00,2017-04-01 00:00:00,17010.7
2017-08-30 00:00:00,2017-04-01 00:00:00,17030.0
2017-09-28 00:00:00,2017-04-01 00:00:00,17031.1
2017-10-27 00:00:00,2017-04-01 00:00:00,17031.085
2018-07-27 00:00:00,2017-04-01 00:00:00,17995.15
2019-07-26 00:00:00,2017-04-01 00:00:00,18021.048
2020-07-30 00:00:00,2017-04-01 00:00:00,18054.052
2021-07-29 00:00:00,2017-04-01 00:00:00,17996.802
2022-09-29 00:00:00,2017-04-01 00:00:00,17979.218
2023-09-28 00:00:00,2017-04-01 00:00:00,19506.949
2017-10-27 00:00:00,2017-07-01 00:00:00,17156.946
2017-11-29 00:00:00,2017-07-01 00:00:00,17169.733
2017-12-21 00:00:00,2017-07-01 00:00:00,17163.894
2018-07-27 00:00:00,2017-07-01 00:00:00,18120.843
2019-07-26 00:00:00,2017-07-01 00:00:00,18163.558
2020-07-30 00:00:00,2017-07-01 00:00:00,18185.636
2021-07-29 00:00:00,2017-07-01 00:00:00,18126.226
2022-09-29 00:00:00,2017-07-01 00:00:00,18127.994
2023-09-28 00:00:00,2017-07-01 00:00:00,19660.766
2018-01-26 00:00:00,2017-10-01 00:00:00,17272.468
2018-02-28 00:00:00,2017-10-01 00:00:00,17271.702
2018-03-28 00:00:00,2017-10-01 00:00:00,17286.497
2018-07-27 00:00:00,2017-10-01 00:00:00,18223.758
2019-07-26 00:00:00,2017-10-01 00:00:00,18322.464
2020-07-30 00:00:00,2017-10-01 00:00:00,18359.432
2021-07-29 00:00:00,2017-10-01 00:00:00,18296.685
2022-09-29 00:00:00,2017-10-01 00:00:00,18310.3
2023-09-28 00:00:00,2017-10-01 00:00:00,19882.352
2018-04-27 00:00:00,2018-01-01 00:00:00,17385.831
2018-05-30 00:00:00,2018-01-01 00:00:00,17379.728
2018-06-28 00:00:00,2018-01-01 00:00:00,17371.854
2018-07-27 00:00:00,2018-01-01 00:00:00,18323.963
2019-07-26 00:00:00,2018-01-01 00:00:00,18438.254
2020-07-30 00:00:00,2018-01-01 00:00:00,18530.483
2021-07-29 00:00:00,2018-01-01 00:00:00,18436.262
2022-09-29 00:00:00,2018-01-01 00:00:00,18437.127
2023-09-28 00:00:00,2018-01-01 00:00:00,20044.077
2018-07-27 00:00:00,2018-04-01 00:00:00,18507.2
2018-08-29 00:00:00,2018-04-01 00:00:00,18514.595
2018-09-27 00:00:00,2018-04-01 00:00:00,18511.576
2019-07-26 00:00:00,2018-04-01 00:00:00,18598.135
2020-07-30 00:00:00,2018-04-01 00:00:00,18654.383
2021-07-29 00:00:00,2018-04-01 00:00:00,18590.004
2022-09-29 00:00:00,2018-04-01 00:00:00,18565.697
2023-09-28 00:00:00,2018-04-01 00:00:00,20150.476
2018-10-26 00:00:00,2018-07-01 00:00:00,18671.497
2018-11-28 00:00:00,2018-07-01 00:00:00,18671.65
2018-12-21 00:00:00,2018-07-01 00:00:00,18664.973
2019-07-26 00:00:00,2018-07-01 00:00:00,18732.72
2020-07-30 00:00:00,2018-07-01 00:00:00,18752.355
2021-07-29 00:00:00,2018-07-01 00:00:00,18679.599
2022-09-29 00:00:00,2018-07-01 00:00:00,18699.748
2023-09-28 00:00:00,2018-07-01 00:00:00,20276.154
2019-02-28 00:00:00,2018-10-01 00:00:00,18784.632
2019-03-28 00:00:00,2018-10-01 00:00:00,18765.256
2019-07-26 00:00:00,2018-10-01 00:00:00,18783.548
2020-07-30 00:00:00,2018-10-01 00:00:00,18813.923
2021-07-29 00:00:00,2018-10-01 00:00:00,18721.281
2022-09-29 00:00:00,2018-10-01 00:00:00,18733.741
2023-09-28 00:00:00,2018-10-01 00:00:00,20304.874
2019-04-26 00:00:00,2019-01-01 00:00:00,18912.326
2019-05-30 00:00:00,2019-01-01 00:00:00,18907.517
2019-06-27 00:00:00,2019-01-01 00:00:00,18910.332
2019-07-26 00:00:00,2019-01-01 00:00:00,18927.281
2020-07-30 00:00:00,2019-01-01 00:00:00,18950.347
2021-07-29 00:00:00,2019-01-01 00:00:00,18833.195
2022-09-29 00:00:00,2019-01-01 00:00:00,18835.411
2023-09-28 00:00:00,2019-01-01 00:00:00,20415.15
2024-09-26 00:00:00,2019-01-01 00:00:00,20431.641
2019-07-26 00:00:00,2019-04-01 00:00:00,19023.82
2019-08-29 00:00:00,2019-04-01 00:00:00,19023.022
2019-09-26 00:00:00,2019-04-01 00:00:00,19021.86
2020-07-30 00:00:00,2019-04-01 00:00:00,19020.599
2021-07-29 00:00:00,2019-04-01 00:00:00,18982.528
2022-09-29 00:00:00,2019-04-01 00:00:00,18962.175
2023-09-28 00:00:00,2019-04-01 00:00:00,20584.528
2024-09-26 00:00:00,2019-04-01 00:00:00,20602.275
2019-10-30 00:00:00,2019-07-01 00:00:00,19112.542
2019-11-27 00:00:00,2019-07-01 00:00:00,19122.06
2019-12-20 00:00:00,2019-07-01 00:00:00,19121.112
2020-07-30 00:00:00,2019-07-01 00:00:00,19141.744
2021-07-29 00:00:00,2019-07-01 00:00:00,19112.653
2022-09-29 00:00:00,2019-07-01 00:00:00,19130.932
2023-09-28 00:00:00,2019-07-01 00:00:00,20817.581
2024-09-26 00:00:00,2019-07-01 00:00:00,20843.322
2020-01-30 00:00:00,2019-10-01 00:00:00,19219.767
2020-02-27 00:00:00,2019-10-01 00:00:00,19220.49
2020-03-26 00:00:00,2019-10-01 00:00:00,19221.97
2020-07-30 00:00:00,2019-10-01 00:00:00,19253.959
2021-07-29 00:00:00,2019-10-01 00:00:00,19202.31
2022-09-29 00:00:00,2019-10-01 00:00:00,19215.691
2023-09-28 00:00:00,2019-10-01 00:00:00,20951.088
2024-09-26 00:00:00,2019-10-01 00:00:00,20985.448
2020-04-29 00:00:00,2020-01-01 00:00:00,18987.877
2020-05-28 00:00:00,2020-01-01 00:00:00,18974.702
2020-06-25 00:00:00,2020-01-01 00:00:00,18977.363
2020-07-30 00:00:00,2020-01-01 00:00:00,19010.848
2021-07-29 00:00:00,2020-01-01 00:00:00,18951.992
2022-09-29 00:00:00,2020-01-01 00:00:00,18989.877
2023-09-28 00:00:00,2020-01-01 00:00:00,20665.553
2024-09-26 00:00:00,2020-01-01 00:00:00,20693.238
2025-09-25 00:00:00,2020-01-01 00:00:00,20709.212
2020-07-30 00:00:00,2020-04-01 00:00:00,17205.822
2020-08-27 00:00:00,2020-04-01 00:00:00,17282.188
2020-09-30 00:00:00,2020-04-01 00:00:00,17302.511
2021-07-29 00:00:00,2020-04-01 00:00:00,17258.205
2022-09-29 00:00:00,2020-04-01 00:00:00,17378.712
2023-09-28 00:00:00,2020-04-01 00:00:00,19034.83
2024-09-26 00:00:00,2020-04-01 00:00:00,19056.617
2025-09-25 00:00:00,2020-04-01 00:00:00,19077.992
2020-10-29 00:00:00,2020-07-01 00:00:00,18583.984
2020-11-25 00:00:00,2020-07-01 00:00:00,18583.501
2020-12-22 00:00:00,2020-07-01 00:00:00,18596.521
2021-07-29 00:00:00,2020-07-01 00:00:00,18560.774
2022-09-29 00:00:00,2020-07-01 00:00:00,18743.72
2023-09-28 00:00:00,2020-07-01 00:00:00,20511.785
2024-09-26 00:00:00,2020-07-01 00:00:00,20548.793
2025-09-25 00:00:00,2020-07-01 00:00:00,20558.879
2021-01-28 00:00:00,2020-10-01 00:00:00,18780.325
2021-02-25 00:00:00,2020-10-01 00:00:00,18783.902
2021-03-25 00:00:00,2020-10-01 00:00:00,18794.426
2021-07-29 00:00:00,2020-10-01 00:00:00,18767.778
2022-09-29 00:00:00,2020-10-01 00:00:00,18924.262
2023-09-28 00:00:00,2020-10-01 00:00:00,20724.128
2024-09-26 00:00:00,2020-10-01 00:00:00,20771.691
2025-09-25 00:00:00,2020-10-01 00:00:00,20791.917
2021-04-29 00:00:00,2021-01-01 00:00:00,19087.568
2021-05-27 00:00:00,2021-01-01 00:00:00,19088.064
2021-06-24 00:00:00,2021-01-01 00:00:00,19086.375
2021-07-29 00:00:00,2021-01-01 00:00:00,19055.655
2022-09-29 00:00:00,2021-01-01 00:00:00,19216.224
2023-09-28 00:00:00,2021-01-01 00:00:00,20990.541
2024-09-26 00:00:00,2021-01-01 00:00:00,21058.379
2025-09-25 00:00:00,2021-01-01 00:00:00,21082.134
2021-07-29 00:00:00,2021-04-01 00:00:00,19358.176
2021-08-26 00:00:00,2021-04-01 00:00:00,19360.6
2021-09-30 00:00:00,2021-04-01 00:00:00,19368.31
2022-09-29 00:00:00,2021-04-01 00:00:00,19544.248
2023-09-28 00:00:00,2021-04-01 00:00:00,21309.544
2024-09-26 00:00:00,2021-04-01 00:00:00,21389.005
2025-09-25 00:00:00,2021-04-01 00:00:00,21440.929
2021-10-28 00:00:00,2021-07-01 00:00:00,19465.195
2021-11-24 00:00:00,2021-07-01 00:00:00,19469.398
2021-12-22 00:00:00,2021-07-01 00:00:00,19478.893
2022-09-29 00:00:00,2021-07-01 00:00:00,19672.594
2023-09-28 00:00:00,2021-07-01 00:00:00,21483.083
2024-09-26 00:00:00,2021-07-01 00:00:00,21571.421
